Z daughter, A daughter, element daughter, Z parent, A parent, element parent, daughter level idx, independent thermal fy, unc, independent fast fy, unc, independent 14MeV fy, unc,Extraction_date
68,177,Er,95,241,Am,0,0.0000000000055246,0.0000000000025737,0.000000000011914,0.0000000000046585,,,2024-11-18
69,168,Tm,95,241,Am,0,0.000000000010801,0.0000000000051431,0.00000000014397,0.000000000056605,,,2024-11-18
69,169,Tm,95,241,Am,0,0.00000000010563,0.000000000049499,0.000000001158,0.00000000045447,,,2024-11-18
69,170,Tm,95,241,Am,0,0.00000000048861,0.00000000022805,0.0000000045368,0.0000000017596,,,2024-11-18
69,171,Tm,95,241,Am,0,0.0000000016405,0.00000000076494,0.000000013146,0.0000000050182,,,2024-11-18
69,172,Tm,95,241,Am,0,0.0000000026787,0.0000000012385,0.000000018634,0.0000000069316,,,2024-11-18
69,173,Tm,95,241,Am,0,0.0000000037138,0.0000000015943,0.000000022924,0.0000000069577,,,2024-11-18
69,174,Tm,95,241,Am,0,0.0000000025373,0.00000000098276,0.000000014177,0.0000000034532,,,2024-11-18
69,175,Tm,95,241,Am,0,0.0000000014746,0.00000000048889,0.0000000071959,0.000000001425,,,2024-11-18
69,176,Tm,95,241,Am,0,0.00000000045223,0.00000000015801,0.0000000019699,0.0000000005213,,,2024-11-18
69,177,Tm,95,241,Am,0,0.00000000011213,0.00000000004369,0.00000000045016,0.00000000014587,,,2024-11-18
69,178,Tm,95,241,Am,0,0.000000000014085,0.0000000000063437,0.000000000051055,0.000000000019295,,,2024-11-18
69,179,Tm,95,241,Am,0,0.0000000000015703,0.00000000000072229,0.0000000000049474,0.0000000000019058,,,2024-11-18
70,170,Yb,95,241,Am,0,0,0,0.0000000000059399,0.0000000000023112,,,2024-11-18
70,171,Yb,95,241,Am,0,0.00000000000043904,0.00000000000020598,0.0000000000054336,0.0000000000021189,,,2024-11-18
70,171,Yb,95,241,Am,-2,0.000000000002872,0.0000000000013474,0.000000000040809,0.000000000015914,,,2024-11-18
70,172,Yb,95,241,Am,0,0.000000000022817,0.000000000010814,0.00000000027187,0.0000000001084,,,2024-11-18
70,173,Yb,95,241,Am,0,0.000000000080671,0.000000000038055,0.00000000083318,0.0000000003237,,,2024-11-18
70,174,Yb,95,241,Am,0,0.00000000021333,0.000000000098858,0.0000000019396,0.00000000072221,,,2024-11-18
70,175,Yb,95,241,Am,0,0.00000000024702,0.00000000011052,0.0000000019436,0.00000000067352,,,2024-11-18
70,175,Yb,95,241,Am,7,0.000000000037762,0.000000000016895,0.00000000025878,0.000000000089676,,,2024-11-18
70,176,Yb,95,241,Am,0,0.00000000010884,0.000000000042633,0.00000000066803,0.00000000017148,,,2024-11-18
70,176,Yb,95,241,Am,5,0.00000000019578,0.000000000076687,0.0000000014015,0.00000000035976,,,2024-11-18
70,177,Yb,95,241,Am,0,0.0000000001311,0.000000000045732,0.00000000084264,0.00000000017588,,,2024-11-18
70,177,Yb,95,241,Am,1,0.000000000030313,0.000000000010574,0.00000000016966,0.000000000035412,,,2024-11-18
70,178,Yb,95,241,Am,0,0.000000000069901,0.000000000022292,0.0000000004031,0.000000000079514,,,2024-11-18
70,179,Yb,95,241,Am,0,0.000000000017579,0.00000000000617,0.000000000090551,0.000000000025347,,,2024-11-18
70,180,Yb,95,241,Am,0,0.0000000000036143,0.0000000000014254,0.000000000016845,0.0000000000056478,,,2024-11-18
71,175,Lu,95,241,Am,0,0.0000000000028146,0.0000000000013247,0.000000000041382,0.000000000016296,,,2024-11-18
71,176,Lu,95,241,Am,0,0.0000000000048481,0.0000000000022557,0.000000000064317,0.000000000024734,,,2024-11-18
71,176,Lu,95,241,Am,1,0.0000000000026952,0.0000000000012541,0.000000000030658,0.00000000001179,,,2024-11-18
71,177,Lu,95,241,Am,0,0.00000000001079,0.0000000000049579,0.00000000011412,0.000000000042006,,,2024-11-18
71,177,Lu,95,241,Am,2,0.0000000000042182,0.0000000000019382,0.000000000054337,0.000000000020001,,,2024-11-18
71,178,Lu,95,241,Am,0,0.000000000006918,0.0000000000031063,0.00000000006402,0.000000000021586,,,2024-11-18
71,178,Lu,95,241,Am,3,0.000000000007842,0.0000000000035211,0.00000000008577,0.000000000028919,,,2024-11-18
71,179,Lu,95,241,Am,0,0.000000000011085,0.0000000000042888,0.00000000010125,0.000000000024504,,,2024-11-18
71,179,Lu,95,241,Am,6,0.0000000000016946,0.00000000000065563,0.000000000013481,0.0000000000032626,,,2024-11-18
71,180,Lu,95,241,Am,0,0.0000000000016172,0.00000000000056227,0.000000000012205,0.0000000000025754,,,2024-11-18
71,180,Lu,95,241,Am,-2,0.0000000000016172,0.00000000000056227,0.000000000012205,0.0000000000025754,,,2024-11-18
71,180,Lu,95,241,Am,-3,0.0000000000023834,0.00000000000082866,0.000000000021612,0.0000000000045603,,,2024-11-18
71,181,Lu,95,241,Am,0,0.0000000000019915,0.00000000000066213,0.000000000014754,0.00000000000339,,,2024-11-18
72,176,Hf,95,241,Am,0,0,0,0,0,,,2024-11-18
72,177,Hf,95,241,Am,0,0,0,0.000000000001009,0.00000000000039599,,,2024-11-18
72,177,Hf,95,241,Am,48,0,0,0.00000000000047605,0.00000000000018683,,,2024-11-18
72,178,Hf,95,241,Am,0,0,0,0.0000000000017163,0.00000000000067859,,,2024-11-18
72,178,Hf,95,241,Am,5,0,0,0.0000000000032008,0.0000000000012655,,,2024-11-18
72,179,Hf,95,241,Am,0,0,0,0.0000000000056418,0.0000000000021444,,,2024-11-18
72,180,Hf,95,241,Am,0,0.00000000000038578,0.00000000000017226,0.0000000000045502,0.0000000000015684,,,2024-11-18
72,180,Hf,95,241,Am,6,0.00000000000069392,0.00000000000030987,0.0000000000095458,0.0000000000032902,,,2024-11-18
72,181,Hf,95,241,Am,0,0,0,0.0000000000097927,0.0000000000028799,,,2024-11-18
23,56,V,95,241,Am,0,,,0.0000000000017913,0.00000000000037793,,,2024-11-18
23,57,V,95,241,Am,0,,,0.0000000000047486,0.0000000000011482,,,2024-11-18
23,58,V,95,241,Am,0,,,0.0000000000065936,0.0000000000022218,,,2024-11-18
23,59,V,95,241,Am,0,,,0.0000000000080102,0.0000000000029479,,,2024-11-18
23,60,V,95,241,Am,0,,,0.0000000000047275,0.000000000001818,,,2024-11-18
23,61,V,95,241,Am,0,,,0.0000000000021913,0.00000000000086291,,,2024-11-18
24,56,Cr,95,241,Am,0,,,0,0,,,2024-11-18
24,57,Cr,95,241,Am,0,,,0.0000000000037365,0.0000000000010469,,,2024-11-18
24,65,Cr,95,241,Am,0,,,0.000000000003131,0.000000000001221,,,2024-11-18
25,56,Mn,95,241,Am,0,,,0,0,,,2024-11-18
25,57,Mn,95,241,Am,0,,,0,0,,,2024-11-18
25,69,Mn,95,241,Am,0,,,0.0000000000012339,0.00000000000048599,,,2024-11-18
26,56,Fe,95,241,Am,0,,,0,0,,,2024-11-18
26,57,Fe,95,241,Am,0,,,0,0,,,2024-11-18
26,72,Fe,95,241,Am,0,,,0.0000000000033191,0.0000000000012915,,,2024-11-18
27,75,Co,95,241,Am,0,,,0.0000000000051851,0.0000000000020296,,,2024-11-18
28,78,Ni,95,241,Am,0,,,0.0000000000067425,0.0000000000026365,,,2024-11-18
32,89,Ge,95,241,Am,0,,,0.0000000000010184,0.00000000000044934,,,2024-11-18
34,94,Se,95,241,Am,0,,,0.0000000000012006,0.00000000000052441,,,2024-11-18
51,119,Sb,95,241,Am,0,,,0.0000000000045736,0.0000000000017782,,,2024-11-18
51,119,Sb,95,241,Am,72,,,0.0000000000018365,0.00000000000071401,,,2024-11-18
58,137,Ce,95,241,Am,0,,,0.0000000000017,0.00000000000066228,,,2024-11-18
58,137,Ce,95,241,Am,2,,,0.0000000000047565,0.000000000001853,,,2024-11-18
63,150,Eu,95,241,Am,1,,,0.0000000000080789,0.0000000000028401,,,2024-11-18
64,150,Gd,95,241,Am,0,,,0,0,,,2024-11-18
67,161,Ho,95,241,Am,2,,,0.0000000000046993,0.0000000000017132,,,2024-11-18
68,163,Er,95,241,Am,0,,,0.0000000000010744,0.00000000000041841,,,2024-11-18
69,167,Tm,95,241,Am,0,,,0.000000000014155,0.0000000000055745,,,2024-11-18
70,181,Yb,95,241,Am,0,,,0.0000000000015105,0.00000000000057065,,,2024-11-18
71,173,Lu,95,241,Am,0,,,0.0000000000014426,0.00000000000056457,,,2024-11-18
71,174,Lu,95,241,Am,0,,,0.000000000002395,0.00000000000093116,,,2024-11-18
71,174,Lu,95,241,Am,3,,,0.0000000000065281,0.0000000000025381,,,2024-11-18
71,177,Lu,95,241,Am,9,,,0.000000000002704,0.00000000000099534,,,2024-11-18
71,182,Lu,95,241,Am,0,,,0.0000000000024977,0.00000000000081279,,,2024-11-18
72,177,Hf,95,241,Am,49,,,0.000000000000028146,0.000000000000011046,,,2024-11-18
72,179,Hf,95,241,Am,5,,,0.0000000000016325,0.0000000000006205,,,2024-11-18
72,179,Hf,95,241,Am,46,,,0.0000000000024663,0.00000000000093742,,,2024-11-18
72,182,Hf,95,241,Am,0,,,0.0000000000018224,0.00000000000037293,,,2024-11-18
72,182,Hf,95,241,Am,9,,,0.0000000000038231,0.00000000000078237,,,2024-11-18
72,183,Hf,95,241,Am,0,,,0.0000000000018163,0.00000000000036884,,,2024-11-18
73,181,Ta,95,241,Am,0,,,0,0,,,2024-11-18
73,182,Ta,95,241,Am,0,,,0,0,,,2024-11-18
73,182,Ta,95,241,Am,1,,,0,0,,,2024-11-18
73,182,Ta,95,241,Am,29,,,0,0,,,2024-11-18
73,183,Ta,95,241,Am,0,,,0,0,,,2024-11-18
74,182,W,95,241,Am,0,,,0,0,,,2024-11-18

