Z daughter, A daughter, element daughter, Z parent, A parent, element parent, daughter level idx, independent thermal fy, unc, independent fast fy, unc, independent 14MeV fy, unc,Extraction_date
51,122,Sb,92,233,U,0,0.00000012957,0.000000047236,0.00000032714,0.00000012398,0.000022816,0.0000083419,2024-11-18
51,122,Sb,92,233,U,5,0.00000014688,0.000000053544,0.00000043829,0.0000001661,0.000052683,0.000019262,2024-11-18
51,123,Sb,92,233,U,0,0.0000022865,0.00000088311,0.0000076471,0.0000030226,0.00037587,0.00013426,2024-11-18
51,124,Sb,92,233,U,0,0.0000052248,0.0000018541,0.000016911,0.0000061826,0.00030211,0.00010257,2024-11-18
51,124,Sb,92,233,U,1,0.000003995,0.0000014177,0.000013642,0.0000049874,0.00028063,0.000095281,2024-11-18
51,124,Sb,92,233,U,2,0.0000054032,0.0000019175,0.00002184,0.0000079849,0.00077626,0.00026356,2024-11-18
51,125,Sb,92,233,U,0,0.00014571,0.000052665,0.00016105,0.000058894,0.0017378,0.00058722,2024-11-18
51,126,Sb,92,233,U,0,0.000098516,0.000036628,0.00013122,0.000056427,0.0010564,0.00038387,2024-11-18
51,126,Sb,92,233,U,1,0.000072841,0.000027082,0.000081961,0.000035245,0.0003819,0.00013878,2024-11-18
51,126,Sb,92,233,U,2,0.000095263,0.000035419,0.0001016,0.000043691,0.00041112,0.00014939,2024-11-18
51,127,Sb,92,233,U,0,0.00059164,0.00022898,0.00054353,0.000254,0.0050295,0.0013707,2024-11-18
51,128,Sb,92,233,U,0,0.00059109,0.000191,0.0012571,0.00047748,0.0065659,0.0015677,2024-11-18
51,128,Sb,92,233,U,1,0.0010086,0.00032592,0.0017582,0.00066782,0.0049291,0.0011768,2024-11-18
51,129,Sb,92,233,U,0,0.0039016,0.00099796,0.0054586,0.0010799,0.008412,0.0015379,2024-11-18
51,129,Sb,92,233,U,11,0.0023842,0.00060984,0.0040395,0.00079914,0.011423,0.0020884,2024-11-18
51,130,Sb,92,233,U,0,0.006815,0.0012862,0.0077785,0.0016296,0.009563,0.002045,2024-11-18
51,130,Sb,92,233,U,1,0.006815,0.0012862,0.0077785,0.0016296,0.009563,0.002045,2024-11-18
51,131,Sb,92,233,U,0,0.017553,0.0031501,0.020929,0.0034198,0.013407,0.0041827,2024-11-18
51,132,Sb,92,233,U,0,0.0068324,0.0019788,0.0060779,0.0018077,0.0017244,0.00066108,2024-11-18
51,132,Sb,92,233,U,1,0.0050356,0.0014584,0.0053812,0.0016004,0.0027419,0.0010511,2024-11-18
51,133,Sb,92,233,U,0,0.0071232,0.0024474,0.0055923,0.0019585,0.0012089,0.00044337,2024-11-18
51,134,Sb,92,233,U,0,0.00052985,0.00018461,0.00027371,0.000097904,0.000017064,0.0000061892,2024-11-18
51,134,Sb,92,233,U,2,0.0012411,0.00043239,0.00074609,0.00026687,0.000077057,0.000027949,2024-11-18
51,135,Sb,92,233,U,0,0.00026966,0.000093051,0.00011255,0.000040597,0.0000048039,0.0000016866,2024-11-18
51,136,Sb,92,233,U,0,0.000035953,0.000010834,0.0000067664,0.0000024534,0.00000012792,0.000000043595,2024-11-18
51,137,Sb,92,233,U,0,0.0000018159,0.00000067179,0.00000028552,0.00000010378,0.0000000022221,0.00000000079245,2024-11-18
51,138,Sb,92,233,U,0,0.000000062726,0.000000022811,0.0000000058009,0.0000000020684,0.000000000022793,0.0000000000080446,2024-11-18
51,139,Sb,92,233,U,0,0.0000000018529,0.00000000066047,0.000000000085391,0.000000000030841,,,2024-11-18
52,121,Te,92,233,U,0,0.0000000000029366,0.0000000000010665,0.000000000001495,0.00000000000059259,0.000000000834,0.00000000030294,2024-11-18
52,121,Te,92,233,U,2,0.0000000000096074,0.0000000000034893,0.0000000000056614,0.0000000000022441,0.0000000051531,0.0000000018718,2024-11-18
52,122,Te,92,233,U,0,0.00000000043395,0.00000000015834,0.00000000037277,0.00000000014136,0.00000010899,0.000000040032,2024-11-18
52,123,Te,92,233,U,0,0.0000000019853,0.00000000077131,0.0000000020613,0.00000000081926,0.00000015744,0.000000057545,2024-11-18
52,123,Te,92,233,U,2,0.0000000064952,0.0000000025235,0.000000007806,0.0000000031025,0.00000097276,0.00000035556,2024-11-18
52,124,Te,92,233,U,0,0.00000020457,0.000000074836,0.00000030015,0.00000011328,0.000014919,0.0000054784,2024-11-18
52,125,Te,92,233,U,0,0.0000002536,0.000000098994,0.000000027892,0.000000010976,0.00000019487,0.000000072996,2024-11-18
52,125,Te,92,233,U,2,0.0000008297,0.00000032388,0.00000010563,0.000000041564,0.000001204,0.00000045102,2024-11-18
52,126,Te,92,233,U,0,0.0000024326,0.00000096478,0.00000032467,0.00000014828,0.0000018619,0.00000073881,2024-11-18
52,127,Te,92,233,U,0,0.000001275,0.00000052309,0.00000011462,0.000000057578,0.000015776,0.0000054979,2024-11-18
52,127,Te,92,233,U,2,0.0000030781,0.0000012628,0.00000032069,0.0000001611,0.000072407,0.000025234,2024-11-18
52,128,Te,92,233,U,0,0.000074894,0.000026411,0.000080806,0.000039175,0.00070667,0.00025893,2024-11-18
52,129,Te,92,233,U,0,0.00018013,0.000062458,0.00015367,0.000057979,0.00051758,0.00017773,2024-11-18
52,129,Te,92,233,U,1,0.00043487,0.00015078,0.00042997,0.00016222,0.0023755,0.00081573,2024-11-18
52,130,Te,92,233,U,0,0.0044603,0.0013333,0.0038952,0.0014502,0.013908,0.0032113,2024-11-18
52,131,Te,92,233,U,0,0.0040898,0.0008705,0.0039134,0.00084943,0.0050344,0.00082317,2024-11-18
52,131,Te,92,233,U,1,0.0098732,0.0021015,0.01095,0.0023767,0.023107,0.0037781,2024-11-18
52,132,Te,92,233,U,0,0.03294,0.0037683,0.031893,0.0037962,0.027737,0.0034553,2024-11-18
52,133,Te,92,233,U,0,0.012165,0.0012964,0.0090536,0.0012561,0.003013,0.00074143,2024-11-18
52,133,Te,92,233,U,2,0.029369,0.0031296,0.025331,0.0035144,0.013829,0.003403,2024-11-18
52,134,Te,92,233,U,0,0.034417,0.0051318,0.025103,0.0053612,0.0073977,0.0025653,2024-11-18
52,135,Te,92,233,U,0,0.013316,0.0037038,0.0083903,0.0028004,0.001474,0.00051987,2024-11-18
52,136,Te,92,233,U,0,0.0070062,0.0020368,0.0024079,0.00086699,0.00020914,0.000071352,2024-11-18
52,137,Te,92,233,U,0,0.00093026,0.00034351,0.00030378,0.0001104,0.000011681,0.000004166,2024-11-18
52,138,Te,92,233,U,0,0.00012757,0.000046392,0.000029425,0.000010493,0.00000061365,0.00000021658,2024-11-18
52,139,Te,92,233,U,0,0.0000098832,0.0000035229,0.0000013075,0.00000047222,0.000000012088,0.0000000042736,2024-11-18
52,140,Te,92,233,U,0,0.00000071628,0.00000024847,0.000000045986,0.000000016409,0.00000000014489,0.000000000054341,2024-11-18
52,141,Te,92,233,U,0,0.000000022409,0.0000000079973,0.00000000083112,0.00000000029784,0.0000000000011709,0.0000000000004246,2024-11-18
52,142,Te,92,233,U,0,0.00000000057241,0.00000000020661,0.000000000010187,0.000000000003723,,,2024-11-18
53,124,I,92,233,U,0,0.000000000052457,0.000000000019198,0.000000000044679,0.000000000016866,0.000000004489,0.0000000016504,2024-11-18
53,125,I,92,233,U,0,0.000000000061265,0.000000000023929,,,0.0000000000033491,0.0000000000012547,2024-11-18
53,126,I,92,233,U,0,0.00000000011085,0.000000000043988,,,0.0000000000035035,0.0000000000013904,2024-11-18
53,127,I,92,233,U,0,0.00000000024317,0.000000000099809,0.0000000000010279,0.00000000000051639,0.000000074343,0.000000026071,2024-11-18
53,128,I,92,233,U,0,0.00000006842,0.000000024229,0.000000069968,0.000000034203,0.000001446,0.00000055246,2024-11-18
53,129,I,92,233,U,0,0.0000019491,0.00000069434,0.0000020438,0.0000008017,0.000021724,0.0000085607,2024-11-18
53,130,I,92,233,U,0,0.000022737,0.0000079534,0.00002509,0.000011068,0.00020076,0.000072613,2024-11-18
53,130,I,92,233,U,1,0.0000097072,0.0000033956,0.0000092048,0.0000040604,0.000044458,0.00001608,2024-11-18
53,131,I,92,233,U,0,0.00036358,0.00012825,0.00055165,0.00019892,0.0022853,0.00075631,2024-11-18
53,132,I,92,233,U,0,0.0011934,0.00042871,0.0017136,0.00059739,0.0029605,0.00085066,2024-11-18
53,132,I,92,233,U,3,0.00087953,0.00031596,0.0015172,0.00052891,0.0047071,0.0013525,2024-11-18
53,133,I,92,233,U,0,0.0065776,0.0019443,0.0095475,0.0023675,0.011002,0.0017891,2024-11-18
53,133,I,92,233,U,16,0.0040194,0.0011881,0.0070655,0.0017521,0.014941,0.0024295,2024-11-18
53,134,I,92,233,U,0,0.01335,0.0027939,0.017807,0.00291,0.011403,0.0016251,2024-11-18
53,134,I,92,233,U,5,0.0098391,0.0020591,0.015765,0.0025764,0.018131,0.0025839,2024-11-18
53,135,I,92,233,U,0,0.029555,0.0047526,0.039962,0.0051635,0.023239,0.004738,2024-11-18
53,136,I,92,233,U,0,0.0094463,0.0017807,0.0069567,0.0015597,0.0017105,0.00052635,2024-11-18
53,136,I,92,233,U,2,0.022126,0.0041709,0.018962,0.0042512,0.0077243,0.0023768,2024-11-18
53,137,I,92,233,U,0,0.014103,0.0042995,0.013613,0.0042277,0.0025074,0.00087263,2024-11-18
53,138,I,92,233,U,0,0.0047977,0.001687,0.0038146,0.001339,0.00040474,0.00014263,2024-11-18
53,139,I,92,233,U,0,0.0014243,0.0005034,0.00078617,0.00028351,0.00003956,0.000013985,2024-11-18
53,140,I,92,233,U,0,0.00026032,0.000090202,0.000080118,0.000028587,0.0000014508,0.00000054411,2024-11-18
53,141,I,92,233,U,0,0.000031109,0.000011101,0.0000066408,0.0000023798,0.000000055882,0.000000020264,2024-11-18
53,142,I,92,233,U,0,0.00000204,0.00000073632,0.00000023992,0.000000087682,0.00000000078322,0.00000000030646,2024-11-18
53,143,I,92,233,U,0,0.000000088591,0.000000032228,0.0000000055783,0.0000000019871,0.0000000000069782,0.0000000000026357,2024-11-18
53,144,I,92,233,U,0,0.0000000016927,0.00000000060391,0.000000000055142,0.000000000019699,,,2024-11-18
54,126,Xe,92,233,U,0,0,0,,,0,0,2024-11-18
54,128,Xe,92,233,U,0,0.000000000010335,0.0000000000036598,0.0000000000035082,0.0000000000017149,0.00000000018056,0.000000000068994,2024-11-18
54,129,Xe,92,233,U,0,0.00000000016379,0.000000000058354,0.000000000057445,0.000000000022538,0.00000000097137,0.00000000038335,2024-11-18
54,129,Xe,92,233,U,2,0.00000000053588,0.00000000019092,0.00000000021754,0.000000000085352,0.0000000060018,0.0000000023687,2024-11-18
54,130,Xe,92,233,U,0,0.000000044283,0.00000001551,0.000000020842,0.0000000092096,0.00000035369,0.00000012946,2024-11-18
54,131,Xe,92,233,U,0,0.00000038232,0.00000013648,0.00000026391,0.000000096929,0.0000017842,0.00000063982,2024-11-18
54,131,Xe,92,233,U,2,0.00000092298,0.00000032947,0.00000073839,0.0000002712,0.0000081888,0.0000029366,2024-11-18
54,132,Xe,92,233,U,0,0.000013775,0.0000051876,0.000011693,0.0000044069,0.000047738,0.000017559,2024-11-18
54,132,Xe,92,233,U,30,0.000015614,0.0000058804,0.000015666,0.0000059041,0.00011023,0.000040545,2024-11-18
54,133,Xe,92,233,U,0,0.00011329,0.000041322,0.00010657,0.000038305,0.00029404,0.00010091,2024-11-18
54,133,Xe,92,233,U,1,0.0002735,0.000099758,0.00029818,0.00010718,0.0013496,0.00046317,2024-11-18
54,134,Xe,92,233,U,0,0.001037,0.00033645,0.001068,0.00035254,0.0019744,0.0005474,2024-11-18
54,134,Xe,92,233,U,7,0.002429,0.00078805,0.0029112,0.00096096,0.0089156,0.0024719,2024-11-18
54,135,Xe,92,233,U,0,0.0034278,0.00091411,0.0037175,0.0010155,0.0046255,0.0008643,2024-11-18
54,135,Xe,92,233,U,2,0.0082752,0.0022068,0.010401,0.0028412,0.021229,0.0039669,2024-11-18
54,136,Xe,92,233,U,0,0.046237,0.0061806,0.038089,0.0059289,0.040202,0.0058028,2024-11-18
54,137,Xe,92,233,U,0,0.042845,0.0049964,0.042573,0.0054853,0.025722,0.0048025,2024-11-18
54,138,Xe,92,233,U,0,0.043215,0.0044304,0.039458,0.0057108,0.017301,0.0048565,2024-11-18
54,139,Xe,92,233,U,0,0.027263,0.0049929,0.019585,0.0052067,0.004926,0.0016817,2024-11-18
54,140,Xe,92,233,U,0,0.017282,0.0044516,0.0085112,0.0028017,0.00084781,0.000317,2024-11-18
54,141,Xe,92,233,U,0,0.0049559,0.0016694,0.0019687,0.00069979,0.000094566,0.00003429,2024-11-18
54,142,Xe,92,233,U,0,0.0012222,0.00043639,0.00032291,0.00011794,0.0000063233,0.0000024743,2024-11-18
54,143,Xe,92,233,U,0,0.00013592,0.000049388,0.000022169,0.0000078967,0.00000017743,0.000000067014,2024-11-18
54,144,Xe,92,233,U,0,0.000010396,0.0000037085,0.0000010596,0.00000037852,0.0000000032503,0.0000000013479,2024-11-18
54,145,Xe,92,233,U,0,0.00000039716,0.00000013952,0.000000020329,0.0000000073598,0.000000000027497,0.000000000011475,2024-11-18
54,146,Xe,92,233,U,0,0.000000011653,0.0000000041501,0.00000000032256,0.00000000011778,,,2024-11-18
54,147,Xe,92,233,U,0,0.00000000014566,0.00000000005351,0.0000000000019857,0.00000000000073713,,,2024-11-18
55,130,Cs,92,233,U,0,0.00000000000025458,0.000000000000089163,,,0.0000000000018948,0.00000000000069358,2024-11-18
55,131,Cs,92,233,U,0,0.00000000012534,0.000000000044746,0.000000000072897,0.000000000026776,0.00000000189,0.00000000067805,2024-11-18
55,132,Cs,92,233,U,0,0.0000000077834,0.0000000029336,0.0000000063006,0.0000000023766,0.00000010161,0.00000003759,2024-11-18
55,133,Cs,92,233,U,0,0.0000004448,0.00000016374,0.00000048784,0.00000017706,0.0000060578,0.0000021701,2024-11-18
55,134,Cs,92,233,U,0,0.0000065722,0.0000022943,0.0000083586,0.0000029829,0.000056571,0.000020397,2024-11-18
55,134,Cs,92,233,U,3,0.0000048438,0.0000016909,0.0000074004,0.0000026409,0.000089949,0.000032431,2024-11-18
55,135,Cs,92,233,U,0,0.000095762,0.000032937,0.00015189,0.000054447,0.00078073,0.00026499,2024-11-18
55,135,Cs,92,233,U,10,0.000058518,0.000020127,0.00011241,0.000040293,0.0010602,0.00035984,2024-11-18
55,136,Cs,92,233,U,0,0.00091517,0.00027091,0.0011064,0.00038751,0.003474,0.0010537,2024-11-18
55,136,Cs,92,233,U,2,0.00053633,0.00015877,0.00079103,0.00027706,0.0046276,0.0014036,2024-11-18
55,137,Cs,92,233,U,0,0.0049013,0.0016706,0.0092058,0.0028288,0.021435,0.0045786,2024-11-18
55,138,Cs,92,233,U,0,0.0047392,0.0014106,0.008223,0.0019312,0.0086923,0.00155,2024-11-18
55,138,Cs,92,233,U,3,0.0067248,0.0020015,0.013752,0.0032296,0.024843,0.00443,2024-11-18
55,139,Cs,92,233,U,0,0.024221,0.0049039,0.039677,0.0056948,0.032462,0.0050689,2024-11-18
55,140,Cs,92,233,U,0,0.031782,0.0054939,0.035552,0.0053258,0.013578,0.0040595,2024-11-18
55,141,Cs,92,233,U,0,0.028283,0.0053688,0.028212,0.0056898,0.0064968,0.0022343,2024-11-18
55,142,Cs,92,233,U,0,0.015262,0.004332,0.011781,0.0037846,0.0012849,0.00050295,2024-11-18
55,143,Cs,92,233,U,0,0.0060671,0.0020294,0.0036063,0.0012489,0.000175,0.000066068,2024-11-18
55,144,Cs,92,233,U,0,0.0005742,0.00020133,0.00025172,0.000089575,0.0000050545,0.0000020961,2024-11-18
55,144,Cs,92,233,U,4,0.0005742,0.00020133,0.00025172,0.000089575,0.0000050545,0.0000020961,2024-11-18
55,145,Cs,92,233,U,0,0.00016882,0.000059088,0.000045096,0.000016319,0.00000042799,0.00000017861,2024-11-18
55,146,Cs,92,233,U,0,0.000012499,0.0000044498,0.0000020769,0.00000075834,0.0000000087199,0.0000000037195,2024-11-18
55,147,Cs,92,233,U,0,0.0000006351,0.00000023331,0.000000062846,0.00000002333,0.00000000011308,0.000000000041406,2024-11-18
55,148,Cs,92,233,U,0,0.000000015793,0.0000000060601,0.00000000083659,0.00000000031111,,,2024-11-18
55,149,Cs,92,233,U,0,0.00000000031153,0.00000000011552,0.0000000000078719,0.0000000000028489,,,2024-11-18
55,150,Cs,92,233,U,0,0.0000000000031524,0.0000000000011432,,,,,2024-11-18
56,132,Ba,92,233,U,0,0,0,0,0,0.0000000000037434,0.0000000000013848,2024-11-18
56,133,Ba,92,233,U,0,0.000000000013074,0.0000000000048129,0.0000000000044726,0.0000000000016233,0.00000000011984,0.000000000042936,2024-11-18
56,133,Ba,92,233,U,2,0.000000000042773,0.000000000015746,0.000000000016937,0.0000000000061475,0.00000000074045,0.00000000026529,2024-11-18
56,134,Ba,92,233,U,0,0.0000000067089,0.0000000023427,0.0000000039408,0.0000000014069,0.0000001375,0.000000049748,2024-11-18
56,135,Ba,92,233,U,0,0.000000076971,0.000000026563,0.000000058068,0.000000020935,0.0000011365,0.00000039891,2024-11-18
56,135,Ba,92,233,U,2,0.00000018582,0.000000064127,0.00000016247,0.000000058573,0.0000052164,0.0000018309,2024-11-18
56,136,Ba,92,233,U,0,0.0000029746,0.00000089613,0.0000020216,0.00000073281,0.000024958,0.0000084818,2024-11-18
56,136,Ba,92,233,U,5,0.0000069671,0.000002099,0.0000055104,0.0000019975,0.0001127,0.000038301,2024-11-18
56,137,Ba,92,233,U,0,0.000024428,0.000009026,0.000026377,0.0000095665,0.00018251,0.000063422,2024-11-18
56,137,Ba,92,233,U,2,0.000058972,0.00002179,0.000073803,0.000026766,0.00083769,0.00029109,2024-11-18
56,138,Ba,92,233,U,0,0.00071081,0.00025593,0.0010064,0.00035208,0.0072323,0.0022107,2024-11-18
56,139,Ba,92,233,U,0,0.0034284,0.0011589,0.0047277,0.0015712,0.020124,0.004444,2024-11-18
56,140,Ba,92,233,U,0,0.014995,0.0039847,0.01754,0.0043776,0.030287,0.0044792,2024-11-18
56,141,Ba,92,233,U,0,0.027754,0.0053285,0.032479,0.0056902,0.028268,0.0037561,2024-11-18
56,142,Ba,92,233,U,0,0.047276,0.0050669,0.044712,0.0051538,0.018718,0.0044625,2024-11-18
56,143,Ba,92,233,U,0,0.040264,0.0043839,0.029239,0.0047132,0.006889,0.0022256,2024-11-18
56,144,Ba,92,233,U,0,0.026011,0.0039326,0.015945,0.0038728,0.0019116,0.00076941,2024-11-18
56,145,Ba,92,233,U,0,0.0088838,0.0023919,0.0039313,0.0013252,0.00024391,0.00010131,2024-11-18
56,146,Ba,92,233,U,0,0.002372,0.00078189,0.00079713,0.00028584,0.000023228,0.0000099023,2024-11-18
56,147,Ba,92,233,U,0,0.00030685,0.00011138,0.000071378,0.000026432,0.00000097472,0.0000003569,2024-11-18
56,148,Ba,92,233,U,0,0.000030103,0.000011532,0.0000045402,0.000001688,0.000000027795,0.000000011562,2024-11-18
56,149,Ba,92,233,U,0,0.0000015416,0.00000057155,0.00000012785,0.000000046269,0.00000000037582,0.00000000015544,2024-11-18
56,150,Ba,92,233,U,0,0.000000062478,0.000000022657,0.0000000028361,0.0000000010217,0.0000000000034582,0.0000000000014468,2024-11-18
56,151,Ba,92,233,U,0,0.0000000012789,0.00000000048396,0.000000000028464,0.000000000010321,,,2024-11-18
56,152,Ba,92,233,U,0,0.000000000016881,0.0000000000070279,,,,,2024-11-18
57,135,La,92,233,U,0,0.000000000011666,0.000000000004026,0.0000000000071437,0.0000000000025754,0.00000000090203,0.00000000031665,2024-11-18
57,136,La,92,233,U,0,0.00000000060905,0.00000000018351,0.0000000003865,0.00000000014012,0.000000032939,0.000000011225,2024-11-18
57,136,La,92,233,U,9,0.00000000060905,0.00000000018351,0.0000000003865,0.00000000014012,0.000000032939,0.000000011225,2024-11-18
57,137,La,92,233,U,0,0.000000041345,0.000000015296,0.000000049703,0.000000018065,0.0000024185,0.00000086245,2024-11-18
57,138,La,92,233,U,0,0.00000091342,0.00000033217,0.0000014618,0.00000052121,0.000048898,0.000017234,2024-11-18
57,139,La,92,233,U,0,0.0000169,0.0000060227,0.000030566,0.000011032,0.00058213,0.00020222,2024-11-18
57,140,La,92,233,U,0,0.00017771,0.000061506,0.00029315,0.00010395,0.0023846,0.0008326,2024-11-18
57,141,La,92,233,U,0,0.0011507,0.00040479,0.0021822,0.00075002,0.0098604,0.0026578,2024-11-18
57,142,La,92,233,U,0,0.0043312,0.0014814,0.0077091,0.0024406,0.016363,0.0038964,2024-11-18
57,143,La,92,233,U,0,0.012091,0.0034429,0.020203,0.0043668,0.021069,0.0027299,2024-11-18
57,144,La,92,233,U,0,0.01655,0.0037511,0.024735,0.004054,0.013425,0.0030599,2024-11-18
57,145,La,92,233,U,0,0.01805,0.0029357,0.020522,0.0027394,0.0068306,0.0021015,2024-11-18
57,146,La,92,233,U,0,0.0036537,0.00076452,0.0031021,0.00070764,0.00037691,0.0001495,2024-11-18
57,146,La,92,233,U,1,0.0065722,0.0013752,0.0065079,0.0014846,0.0013186,0.00052303,2024-11-18
57,147,La,92,233,U,0,0.0046584,0.0013421,0.0036519,0.0011259,0.00033975,0.00012205,2024-11-18
57,148,La,92,233,U,0,0.0010973,0.00039493,0.00064564,0.00023113,0.000030018,0.000012466,2024-11-18
57,149,La,92,233,U,0,0.00020958,0.000075928,0.000082048,0.000029443,0.0000019953,0.00000082513,2024-11-18
57,150,La,92,233,U,0,0.000021402,0.0000077262,0.0000053077,0.0000019104,0.00000005769,0.000000024135,2024-11-18
57,151,La,92,233,U,0,0.0000017176,0.00000064954,0.00000025259,0.000000091586,0.0000000012277,0.00000000051736,2024-11-18
57,152,La,92,233,U,0,0.000000057885,0.000000024097,0.0000000055488,0.0000000020725,0.0000000000097571,0.0000000000038896,2024-11-18
57,153,La,92,233,U,0,0.0000000014611,0.00000000089843,0.000000000097489,0.000000000039641,,,2024-11-18
57,154,La,92,233,U,0,0.000000000021186,0.0000000000082953,,,,,2024-11-18
58,137,Ce,92,233,U,0,0.00000000000063838,0.00000000000023617,,,0.00000000003856,0.000000000013751,2024-11-18
58,137,Ce,92,233,U,2,0.0000000000015411,0.00000000000057016,,,0.00000000017698,0.000000000063115,2024-11-18
58,138,Ce,92,233,U,0,0.000000000058775,0.000000000021374,0.000000000033676,0.000000000012007,0.000000004012,0.000000001416,2024-11-18
58,138,Ce,92,233,U,5,0.00000000013767,0.000000000050064,0.000000000091794,0.00000000003273,0.000000018117,0.0000000063943,2024-11-18
58,139,Ce,92,233,U,0,0.0000000028123,0.0000000010024,0.0000000020819,0.00000000075193,0.00000014463,0.00000005113,2024-11-18
58,139,Ce,92,233,U,2,0.0000000067892,0.00000000242,0.0000000058251,0.0000000021039,0.00000066379,0.00000023467,2024-11-18
58,140,Ce,92,233,U,0,0.00000039326,0.00000013641,0.0000003503,0.00000012499,0.000014979,0.0000056161,2024-11-18
58,141,Ce,92,233,U,0,0.0000062842,0.0000022425,0.000007156,0.000002564,0.00015789,0.000057062,2024-11-18
58,142,Ce,92,233,U,0,0.000087505,0.000031553,0.0001071,0.000039049,0.0010789,0.00041442,2024-11-18
58,143,Ce,92,233,U,0,0.0005842,0.00021062,0.0007283,0.00025515,0.0035979,0.0012359,2024-11-18
58,144,Ce,92,233,U,0,0.0028274,0.00094454,0.0037405,0.0012013,0.0089595,0.0026478,2024-11-18
58,145,Ce,92,233,U,0,0.0068139,0.001861,0.0077307,0.0020727,0.01084,0.0025157,2024-11-18
58,146,Ce,92,233,U,0,0.012291,0.0021621,0.013018,0.0022178,0.010121,0.0020639,2024-11-18
58,147,Ce,92,233,U,0,0.012001,0.0015372,0.011315,0.0014499,0.0053348,0.0012746,2024-11-18
58,148,Ce,92,233,U,0,0.0095465,0.00089183,0.0076385,0.00108,0.0020981,0.00076632,2024-11-18
58,149,Ce,92,233,U,0,0.0041263,0.00070285,0.0023793,0.00061377,0.00040393,0.0001629,2024-11-18
58,150,Ce,92,233,U,0,0.0015,0.00037123,0.00063947,0.0002055,0.000055689,0.000023205,2024-11-18
58,151,Ce,92,233,U,0,0.00027895,0.000095157,0.000084129,0.000029902,0.0000036347,0.0000015312,2024-11-18
58,152,Ce,92,233,U,0,0.000033906,0.000013771,0.00000826,0.0000030764,0.00000013739,0.000000054768,2024-11-18
58,153,Ce,92,233,U,0,0.0000021151,0.0000012947,0.00000041661,0.00000016937,0.0000000021503,0.00000000082721,2024-11-18
58,154,Ce,92,233,U,0,0.00000011812,0.000000046233,0.000000014592,0.0000000056709,0.000000000033542,0.000000000013191,2024-11-18
58,155,Ce,92,233,U,0,0.0000000035028,0.0000000014735,0.00000000021626,0.000000000085202,,,2024-11-18
58,156,Ce,92,233,U,0,0.00000000007764,0.00000000002995,0.0000000000023568,0.00000000000093178,,,2024-11-18
58,157,Ce,92,233,U,0,0.0000000000011306,0.00000000000044862,,,,,2024-11-18
59,140,Pr,92,233,U,0,0.000000000014904,0.0000000000051701,0.000000000010233,0.0000000000036514,0.00000000254,0.00000000095264,2024-11-18
59,141,Pr,92,233,U,0,0.00000000092807,0.00000000033121,0.00000000097014,0.00000000034766,0.00000012451,0.000000045149,2024-11-18
59,142,Pr,92,233,U,0,0.0000000098931,0.0000000035709,0.000000011315,0.0000000041352,0.00000044828,0.0000001754,2024-11-18
59,142,Pr,92,233,U,1,0.000000023172,0.0000000083641,0.000000030842,0.000000011272,0.0000020243,0.00000079204,2024-11-18
59,143,Pr,92,233,U,0,0.00000086264,0.00000031382,0.0000013237,0.0000004715,0.000038657,0.000014583,2024-11-18
59,144,Pr,92,233,U,0,0.0000010705,0.00000038194,0.0000017092,0.00000061057,0.00001617,0.0000066447,2024-11-18
59,144,Pr,92,233,U,1,0.0000095075,0.0000033922,0.000017388,0.0000062114,0.00026167,0.00010752,2024-11-18
59,145,Pr,92,233,U,0,0.00009423,0.000033079,0.00016871,0.000060995,0.0014106,0.00055715,2024-11-18
59,146,Pr,92,233,U,0,0.0003872,0.00013702,0.00070329,0.00025374,0.0031328,0.0011458,2024-11-18
59,147,Pr,92,233,U,0,0.0012792,0.00044369,0.0023079,0.00076377,0.0063595,0.0012935,2024-11-18
59,148,Pr,92,233,U,0,0.0017232,0.00055014,0.0029484,0.0007978,0.005195,0.0011581,2024-11-18
59,149,Pr,92,233,U,0,0.0029713,0.00067427,0.0041555,0.00067388,0.004282,0.0010809,2024-11-18
59,150,Pr,92,233,U,0,0.0024669,0.0004277,0.002675,0.00044245,0.0015534,0.00055819,2024-11-18
59,151,Pr,92,233,U,0,0.0017152,0.00030128,0.001386,0.00031531,0.00045523,0.00018251,2024-11-18
59,152,Pr,92,233,U,0,0.0004533,0.00013773,0.00034617,0.00011376,0.000048545,0.000019166,2024-11-18
59,153,Pr,92,233,U,0,0.00010035,0.000051371,0.000074186,0.000029149,0.000003511,0.0000013487,2024-11-18
59,154,Pr,92,233,U,0,0.000012054,0.0000045657,0.0000071964,0.0000027794,0.0000001625,0.000000063901,2024-11-18
59,155,Pr,92,233,U,0,0.0000013247,0.00000055368,0.00000048282,0.00000019007,0.0000000055071,0.000000002178,2024-11-18
59,156,Pr,92,233,U,0,0.000000072767,0.000000028053,0.000000015034,0.0000000059434,0.000000000087587,0.000000000032936,2024-11-18
59,157,Pr,92,233,U,0,0.000000004018,0.0000000015943,0.00000000053746,0.00000000021481,0.0000000000011521,0.0000000000004516,2024-11-18
59,158,Pr,92,233,U,0,0.000000000070862,0.000000000029205,0.0000000000054945,0.0000000000021728,,,2024-11-18
59,159,Pr,92,233,U,0,0.0000000000011278,0.00000000000043336,,,,,2024-11-18
60,142,Nd,92,233,U,0,0.0000000000020189,0.00000000000072871,0,0,0.00000000033866,0.00000000013251,2024-11-18
