Z daughter, A daughter, element daughter, Z parent, A parent, element parent, daughter level idx, independent thermal fy, unc, independent fast fy, unc, independent 14MeV fy, unc,Extraction_date
54,134,Xe,94,239,Pu,7,0.0015907,0.00056143,0.0024922,0.00088655,,,2024-11-18
54,135,Xe,94,239,Pu,0,0.0030585,0.00097465,0.0033594,0.0010894,,,2024-11-18
54,135,Xe,94,239,Pu,2,0.0073835,0.0023529,0.0093996,0.003048,,,2024-11-18
54,136,Xe,94,239,Pu,0,0.027037,0.0057224,0.032225,0.0064523,,,2024-11-18
54,137,Xe,94,239,Pu,0,0.039491,0.0056447,0.039938,0.0053662,,,2024-11-18
54,138,Xe,94,239,Pu,0,0.043642,0.0046269,0.039809,0.005006,,,2024-11-18
54,139,Xe,94,239,Pu,0,0.032305,0.005183,0.022329,0.0046571,,,2024-11-18
54,140,Xe,94,239,Pu,0,0.016481,0.0038651,0.0092379,0.0026132,,,2024-11-18
54,141,Xe,94,239,Pu,0,0.0046307,0.0014794,0.0017925,0.00061784,,,2024-11-18
54,142,Xe,94,239,Pu,0,0.0010138,0.00035312,0.00029937,0.00010802,,,2024-11-18
54,143,Xe,94,239,Pu,0,0.00011064,0.000040828,0.00002066,0.0000075774,,,2024-11-18
54,144,Xe,94,239,Pu,0,0.000008504,0.0000031394,0.00000097699,0.00000035333,,,2024-11-18
54,145,Xe,94,239,Pu,0,0.00000034868,0.00000012486,0.000000022241,0.0000000082691,,,2024-11-18
54,146,Xe,94,239,Pu,0,0.000000011203,0.0000000039615,0.00000000041461,0.00000000014885,,,2024-11-18
54,147,Xe,94,239,Pu,0,0.00000000015037,0.00000000005412,0.0000000000025917,0.00000000000095357,,,2024-11-18
55,131,Cs,94,239,Pu,0,0.000000000031793,0.000000000011098,0.000000000025645,0.0000000000089114,,,2024-11-18
55,132,Cs,94,239,Pu,0,0.0000000029614,0.0000000010561,0.0000000028831,0.0000000010316,,,2024-11-18
55,133,Cs,94,239,Pu,0,0.00000022552,0.000000082078,0.00000030077,0.00000010866,,,2024-11-18
55,134,Cs,94,239,Pu,0,0.0000038815,0.0000013944,0.000006115,0.0000022105,,,2024-11-18
55,134,Cs,94,239,Pu,3,0.0000028608,0.0000010277,0.000005414,0.0000019571,,,2024-11-18
55,135,Cs,94,239,Pu,0,0.000085439,0.000030381,0.00013208,0.000048523,,,2024-11-18
55,135,Cs,94,239,Pu,10,0.000052211,0.000018565,0.000097742,0.000035908,,,2024-11-18
55,136,Cs,94,239,Pu,0,0.0005879,0.00020692,0.00093693,0.00033302,,,2024-11-18
55,136,Cs,94,239,Pu,2,0.00034454,0.00012126,0.00066988,0.0002381,,,2024-11-18
55,137,Cs,94,239,Pu,0,0.0045666,0.0016173,0.0069485,0.0024773,,,2024-11-18
55,138,Cs,94,239,Pu,0,0.0042712,0.0014398,0.0052283,0.0016427,,,2024-11-18
55,138,Cs,94,239,Pu,3,0.0060608,0.002043,0.0087437,0.0027472,,,2024-11-18
55,139,Cs,94,239,Pu,0,0.023029,0.0051158,0.028838,0.0049483,,,2024-11-18
55,140,Cs,94,239,Pu,0,0.027715,0.0046443,0.032575,0.0044866,,,2024-11-18
55,141,Cs,94,239,Pu,0,0.029154,0.0044981,0.027724,0.0044784,,,2024-11-18
55,142,Cs,94,239,Pu,0,0.015241,0.0036667,0.011637,0.0031051,,,2024-11-18
55,143,Cs,94,239,Pu,0,0.005954,0.0018652,0.0033329,0.0010967,,,2024-11-18
55,144,Cs,94,239,Pu,0,0.00056905,0.00020209,0.00021916,0.000077805,,,2024-11-18
55,144,Cs,94,239,Pu,4,0.00056905,0.00020209,0.00021916,0.000077805,,,2024-11-18
55,145,Cs,94,239,Pu,0,0.00018075,0.0000642,0.000046477,0.000017238,,,2024-11-18
55,146,Cs,94,239,Pu,0,0.000015221,0.0000053777,0.0000025208,0.00000090487,,,2024-11-18
55,147,Cs,94,239,Pu,0,0.00000085169,0.00000030652,0.000000078691,0.000000028952,,,2024-11-18
55,148,Cs,94,239,Pu,0,0.0000000235,0.0000000087537,0.0000000012481,0.00000000047272,,,2024-11-18
55,149,Cs,94,239,Pu,0,0.0000000005295,0.0000000001906,0.00000000001465,0.0000000000053692,,,2024-11-18
55,150,Cs,94,239,Pu,0,0.0000000000059978,0.0000000000020953,,,,,2024-11-18
56,132,Ba,94,239,Pu,0,0,0,0,0,,,2024-11-18
56,133,Ba,94,239,Pu,0,0.0000000000034843,0.0000000000012681,0.0000000000020967,0.00000000000075747,,,2024-11-18
56,133,Ba,94,239,Pu,2,0.0000000000114,0.000000000004149,0.0000000000079403,0.0000000000028685,,,2024-11-18
56,134,Ba,94,239,Pu,0,0.0000000021998,0.00000000079024,0.0000000023174,0.00000000083763,,,2024-11-18
56,135,Ba,94,239,Pu,0,0.000000041024,0.000000014588,0.000000042639,0.000000015647,,,2024-11-18
56,135,Ba,94,239,Pu,2,0.000000099036,0.000000035217,0.0000001193,0.00000004378,,,2024-11-18
56,136,Ba,94,239,Pu,0,0.0000011949,0.00000042139,0.0000015251,0.00000054015,,,2024-11-18
56,136,Ba,94,239,Pu,5,0.0000027988,0.00000098701,0.0000041572,0.0000014723,,,2024-11-18
56,137,Ba,94,239,Pu,0,0.000015661,0.0000056688,0.000019896,0.0000072821,,,2024-11-18
56,137,Ba,94,239,Pu,2,0.000037806,0.000013685,0.000055669,0.000020375,,,2024-11-18
56,138,Ba,94,239,Pu,0,0.0004695,0.00017729,0.00068624,0.0002608,,,2024-11-18
56,139,Ba,94,239,Pu,0,0.0025137,0.00091318,0.0033548,0.0012091,,,2024-11-18
56,140,Ba,94,239,Pu,0,0.0087561,0.0028386,0.011145,0.0035436,,,2024-11-18
56,141,Ba,94,239,Pu,0,0.017428,0.004282,0.019153,0.0044182,,,2024-11-18
56,142,Ba,94,239,Pu,0,0.030401,0.0040395,0.032931,0.0038973,,,2024-11-18
56,143,Ba,94,239,Pu,0,0.030232,0.0034901,0.027038,0.0035988,,,2024-11-18
56,144,Ba,94,239,Pu,0,0.022243,0.0032072,0.015468,0.0030204,,,2024-11-18
56,145,Ba,94,239,Pu,0,0.0084065,0.0021193,0.0041709,0.0013034,,,2024-11-18
56,146,Ba,94,239,Pu,0,0.0024763,0.00077641,0.00094248,0.00032178,,,2024-11-18
56,147,Ba,94,239,Pu,0,0.00035728,0.00012592,0.000086135,0.000031493,,,2024-11-18
56,148,Ba,94,239,Pu,0,0.000039536,0.000014687,0.0000065988,0.0000024979,,,2024-11-18
56,149,Ba,94,239,Pu,0,0.0000024187,0.00000087044,0.0000002341,0.000000085793,,,2024-11-18
56,150,Ba,94,239,Pu,0,0.0000001122,0.000000039196,0.0000000060946,0.0000000022315,,,2024-11-18
56,151,Ba,94,239,Pu,0,0.0000000025324,0.00000000089573,0.000000000070586,0.000000000026113,,,2024-11-18
56,152,Ba,94,239,Pu,0,0.000000000045396,0.000000000016279,,,,,2024-11-18
57,135,La,94,239,Pu,0,0.0000000000049345,0.0000000000017547,0.0000000000043808,0.0000000000016076,,,2024-11-18
57,136,La,94,239,Pu,0,0.00000000020562,0.000000000072515,0.00000000024954,0.00000000008837,,,2024-11-18
57,136,La,94,239,Pu,9,0.00000000020562,0.000000000072515,0.00000000024954,0.00000000008837,,,2024-11-18
57,137,La,94,239,Pu,0,0.000000022946,0.000000008303,0.000000032741,0.000000011973,,,2024-11-18
57,138,La,94,239,Pu,0,0.0000005542,0.00000020893,0.00000090197,0.00000034102,,,2024-11-18
57,139,La,94,239,Pu,0,0.000012033,0.0000043788,0.000021116,0.0000075849,,,2024-11-18
57,140,La,94,239,Pu,0,0.00011261,0.000040104,0.00020861,0.000075464,,,2024-11-18
57,141,La,94,239,Pu,0,0.00080565,0.00028977,0.001403,0.00051388,,,2024-11-18
57,142,La,94,239,Pu,0,0.0029587,0.0010531,0.0049062,0.0017581,,,2024-11-18
57,143,La,94,239,Pu,0,0.0082229,0.0026617,0.012126,0.0033426,,,2024-11-18
57,144,La,94,239,Pu,0,0.012527,0.0031065,0.016701,0.0031268,,,2024-11-18
57,145,La,94,239,Pu,0,0.017216,0.0025956,0.020257,0.0024355,,,2024-11-18
57,146,La,94,239,Pu,0,0.0044938,0.00075933,0.0038959,0.00070687,,,2024-11-18
57,146,La,94,239,Pu,1,0.0080832,0.0013659,0.0081731,0.0014829,,,2024-11-18
57,147,La,94,239,Pu,0,0.0067067,0.0016119,0.0046396,0.0012676,,,2024-11-18
57,148,La,94,239,Pu,0,0.0017986,0.00060056,0.0009433,0.00033254,,,2024-11-18
57,149,La,94,239,Pu,0,0.00041027,0.00014292,0.0001489,0.00005371,,,2024-11-18
57,150,La,94,239,Pu,0,0.000049876,0.000017336,0.000011353,0.00000415,,,2024-11-18
57,151,La,94,239,Pu,0,0.0000045096,0.0000015942,0.00000062969,0.00000023292,,,2024-11-18
57,152,La,94,239,Pu,0,0.00000021533,0.000000077213,0.00000001675,0.0000000065514,,,2024-11-18
57,153,La,94,239,Pu,0,0.0000000068418,0.0000000024674,0.00000000030448,0.00000000015452,,,2024-11-18
57,154,La,94,239,Pu,0,0.00000000012646,0.000000000044928,0.000000000002767,0.0000000000011001,,,2024-11-18
57,155,La,94,239,Pu,0,0.0000000000015242,0.00000000000058062,,,,,2024-11-18
58,138,Ce,94,239,Pu,0,0.000000000020828,0.0000000000078519,0.000000000018306,0.000000000006921,,,2024-11-18
58,138,Ce,94,239,Pu,5,0.000000000048785,0.000000000018391,0.000000000049899,0.000000000018865,,,2024-11-18
58,139,Ce,94,239,Pu,0,0.0000000012298,0.00000000044746,0.0000000012858,0.00000000046172,,,2024-11-18
58,139,Ce,94,239,Pu,2,0.0000000029689,0.0000000010802,0.0000000035977,0.0000000012919,,,2024-11-18
58,140,Ce,94,239,Pu,0,0.0000001569,0.000000055827,0.00000022648,0.000000081754,,,2024-11-18
58,141,Ce,94,239,Pu,0,0.0000029307,0.0000010512,0.0000043612,0.0000015864,,,2024-11-18
58,142,Ce,94,239,Pu,0,0.000041813,0.000014999,0.00006994,0.000025538,,,2024-11-18
58,143,Ce,94,239,Pu,0,0.00030858,0.00011462,0.00049093,0.00018138,,,2024-11-18
58,144,Ce,94,239,Pu,0,0.0016345,0.00060218,0.0024345,0.00087968,,,2024-11-18
58,145,Ce,94,239,Pu,0,0.0045084,0.0014642,0.0057593,0.0018816,,,2024-11-18
58,146,Ce,94,239,Pu,0,0.0095398,0.0020634,0.011566,0.0022142,,,2024-11-18
58,147,Ce,94,239,Pu,0,0.011904,0.0017569,0.012179,0.0016043,,,2024-11-18
58,148,Ce,94,239,Pu,0,0.011612,0.0012302,0.011368,0.0013948,,,2024-11-18
58,149,Ce,94,239,Pu,0,0.0065077,0.001116,0.0046116,0.0010591,,,2024-11-18
58,150,Ce,94,239,Pu,0,0.0028003,0.00071097,0.001445,0.00044075,,,2024-11-18
58,151,Ce,94,239,Pu,0,0.00062321,0.00020598,0.00021409,0.0000764,,,2024-11-18
58,152,Ce,94,239,Pu,0,0.00011139,0.000039422,0.000025242,0.0000098147,,,2024-11-18
58,153,Ce,94,239,Pu,0,0.0000091937,0.0000033114,0.0000013195,0.00000066929,,,2024-11-18
58,154,Ce,94,239,Pu,0,0.0000006686,0.00000023751,0.000000056048,0.000000022283,,,2024-11-18
58,155,Ce,94,239,Pu,0,0.00000002158,0.0000000082206,0.00000000099517,0.00000000044477,,,2024-11-18
58,156,Ce,94,239,Pu,0,0.00000000056503,0.00000000020407,0.000000000016455,0.0000000000060662,,,2024-11-18
58,157,Ce,94,239,Pu,0,0.000000000008705,0.0000000000032449,,,,,2024-11-18
59,140,Pr,94,239,Pu,0,0.0000000000051047,0.0000000000018163,0.0000000000059456,0.0000000000021462,,,2024-11-18
59,141,Pr,94,239,Pu,0,0.00000000037853,0.00000000013577,0.00000000053338,0.000000000194,,,2024-11-18
59,142,Pr,94,239,Pu,0,0.00000000433,0.0000000015523,0.0000000067328,0.0000000024549,,,2024-11-18
59,142,Pr,94,239,Pu,1,0.000000010142,0.0000000036358,0.000000018352,0.0000000066916,,,2024-11-18
59,143,Pr,94,239,Pu,0,0.00000043103,0.00000015966,0.00000083812,0.00000030769,,,2024-11-18
59,144,Pr,94,239,Pu,0,0.00000063755,0.00000023548,0.0000011384,0.00000041195,,,2024-11-18
59,144,Pr,94,239,Pu,1,0.0000056624,0.0000020914,0.000011582,0.0000041908,,,2024-11-18
59,145,Pr,94,239,Pu,0,0.000068861,0.000024674,0.00013919,0.000051977,,,2024-11-18
59,146,Pr,94,239,Pu,0,0.00035522,0.00012547,0.00068554,0.00024879,,,2024-11-18
59,147,Pr,94,239,Pu,0,0.0014501,0.00050426,0.0023549,0.00083596,,,2024-11-18
59,148,Pr,94,239,Pu,0,0.0024143,0.0007634,0.0036427,0.0010756,,,2024-11-18
59,149,Pr,94,239,Pu,0,0.0051331,0.0010972,0.0071006,0.0011418,,,2024-11-18
59,150,Pr,94,239,Pu,0,0.0050254,0.00085144,0.0062599,0.00085148,,,2024-11-18
59,151,Pr,94,239,Pu,0,0.0038536,0.0006776,0.0040431,0.00073424,,,2024-11-18
59,152,Pr,94,239,Pu,0,0.0015971,0.00045361,0.0011624,0.00036113,,,2024-11-18
59,153,Pr,94,239,Pu,0,0.0004739,0.00015974,0.00025057,0.00011686,,,2024-11-18
59,154,Pr,94,239,Pu,0,0.000087162,0.000030515,0.000028293,0.000011114,,,2024-11-18
59,155,Pr,94,239,Pu,0,0.000010782,0.000004098,0.0000022733,0.0000010146,,,2024-11-18
59,156,Pr,94,239,Pu,0,0.00000073099,0.00000026391,0.00000010749,0.000000039622,,,2024-11-18
59,157,Pr,94,239,Pu,0,0.000000043319,0.000000016147,0.0000000045824,0.0000000016873,,,2024-11-18
59,158,Pr,94,239,Pu,0,0.0000000010422,0.00000000041315,0.000000000057841,0.000000000024003,,,2024-11-18
59,159,Pr,94,239,Pu,0,0.000000000021492,0.0000000000079619,,,,,2024-11-18
60,142,Nd,94,239,Pu,0,0,0,0,0,,,2024-11-18
60,143,Nd,94,239,Pu,0,0.000000000043047,0.000000000015945,0.00000000005163,0.000000000018953,,,2024-11-18
60,144,Nd,94,239,Pu,0,0.0000000026113,0.00000000096434,0.0000000038436,0.0000000013901,,,2024-11-18
60,145,Nd,94,239,Pu,0,0.000000077879,0.000000027888,0.0000001263,0.000000046958,,,2024-11-18
60,146,Nd,94,239,Pu,0,0.0000015656,0.00000055357,0.0000028669,0.0000010295,,,2024-11-18
60,147,Nd,94,239,Pu,0,0.000017427,0.0000062696,0.000030371,0.000011197,,,2024-11-18
60,148,Nd,94,239,Pu,0,0.00013892,0.000051449,0.00025124,0.000096408,,,2024-11-18
60,149,Nd,94,239,Pu,0,0.00057411,0.00019862,0.00088581,0.00032682,,,2024-11-18
60,150,Nd,94,239,Pu,0,0.001872,0.00052157,0.0023388,0.00071412,,,2024-11-18
60,151,Nd,94,239,Pu,0,0.0031349,0.00064933,0.0034262,0.00073369,,,2024-11-18
60,152,Nd,94,239,Pu,0,0.0039343,0.00050754,0.0042866,0.00052019,,,2024-11-18
60,153,Nd,94,239,Pu,0,0.0023682,0.00035384,0.002598,0.00059691,,,2024-11-18
60,154,Nd,94,239,Pu,0,0.001402,0.00026215,0.0011058,0.00027878,,,2024-11-18
60,155,Nd,94,239,Pu,0,0.00042648,0.0001419,0.00021659,0.000086331,,,2024-11-18
60,156,Nd,94,239,Pu,0,0.00010731,0.000036527,0.000042411,0.000015162,,,2024-11-18
60,157,Nd,94,239,Pu,0,0.000015869,0.0000058512,0.0000048993,0.0000017965,,,2024-11-18
60,158,Nd,94,239,Pu,0,0.0000014286,0.00000056537,0.00000027339,0.00000011341,,,2024-11-18
60,159,Nd,94,239,Pu,0,0.000000074643,0.000000027647,0.0000000083537,0.0000000033532,,,2024-11-18
60,160,Nd,94,239,Pu,0,0.0000000028774,0.0000000011043,0.00000000019096,0.000000000075354,,,2024-11-18
60,161,Nd,94,239,Pu,0,0.000000000054484,0.000000000020117,0.0000000000019372,0.00000000000072278,,,2024-11-18
61,145,Pm,94,239,Pu,0,0.0000000000030546,0.0000000000010938,0.0000000000044103,0.0000000000016398,,,2024-11-18
61,146,Pm,94,239,Pu,0,0.00000000016568,0.000000000058584,0.00000000029582,0.0000000001062,,,2024-11-18
61,147,Pm,94,239,Pu,0,0.0000000076892,0.0000000027675,0.000000015473,0.0000000056928,,,2024-11-18
61,148,Pm,94,239,Pu,0,0.000000050334,0.000000018749,0.00000010542,0.000000039933,,,2024-11-18
61,148,Pm,94,239,Pu,-2,0.0000001179,0.000000043915,0.00000028735,0.00000010885,,,2024-11-18
61,149,Pm,94,239,Pu,0,0.0000027188,0.00000097809,0.0000065904,0.0000024183,,,2024-11-18
61,150,Pm,94,239,Pu,0,0.000022621,0.0000078605,0.00005133,0.000018937,,,2024-11-18
61,151,Pm,94,239,Pu,0,0.00014037,0.000047916,0.00028073,0.00010681,,,2024-11-18
61,152,Pm,94,239,Pu,0,0.000082907,0.000026394,0.00011311,0.00004466,,,2024-11-18
61,152,Pm,94,239,Pu,4,0.00016555,0.000052707,0.00023779,0.000093891,,,2024-11-18
61,152,Pm,94,239,Pu,14,0.00018312,0.000058299,0.00031061,0.00012265,,,2024-11-18
61,153,Pm,94,239,Pu,0,0.00092231,0.0002431,0.0010512,0.00045644,,,2024-11-18
61,154,Pm,94,239,Pu,0,0.0005919,0.0001245,0.00065505,0.0001515,,,2024-11-18
61,155,Pm,94,239,Pu,0,0.0010258,0.00020481,0.0010849,0.00024512,,,2024-11-18
61,156,Pm,94,239,Pu,0,0.00052198,0.00010966,0.00052805,0.00012867,,,2024-11-18
61,157,Pm,94,239,Pu,0,0.00025036,0.000071238,0.00023982,0.000072898,,,2024-11-18
61,158,Pm,94,239,Pu,0,0.000052124,0.000019157,0.000034128,0.000013606,,,2024-11-18
61,159,Pm,94,239,Pu,0,0.0000096505,0.0000034686,0.0000043803,0.0000017417,,,2024-11-18
61,160,Pm,94,239,Pu,0,0.0000009133,0.00000034866,0.00000027147,0.000000107,,,2024-11-18
61,161,Pm,94,239,Pu,0,0.000000064417,0.000000023764,0.000000012131,0.0000000045256,,,2024-11-18
61,162,Pm,94,239,Pu,0,0.0000000024853,0.00000000097446,0.00000000027925,0.00000000011144,,,2024-11-18
61,163,Pm,94,239,Pu,0,0.000000000077203,0.000000000030564,0.0000000000052158,0.000000000002051,,,2024-11-18
62,146,Sm,94,239,Pu,0,0,0,0,0,,,2024-11-18
62,147,Sm,94,239,Pu,0,0,0,0,0,,,2024-11-18
62,148,Sm,94,239,Pu,0,0.000000000021839,0.0000000000081352,0.000000000035133,0.000000000013307,,,2024-11-18
62,149,Sm,94,239,Pu,0,0.00000000097022,0.00000000034924,0.0000000017816,0.00000000065296,,,2024-11-18
62,150,Sm,94,239,Pu,0,0.000000032486,0.000000011349,0.000000066366,0.000000024299,,,2024-11-18
62,151,Sm,94,239,Pu,0,0.00000052815,0.00000018678,0.0000011034,0.00000040826,,,2024-11-18
62,152,Sm,94,239,Pu,0,0.0000058889,0.0000021084,0.00001208,0.0000047304,,,2024-11-18
62,153,Sm,94,239,Pu,0,0.0000087015,0.0000031094,0.000015047,0.0000076723,,,2024-11-18
62,153,Sm,94,239,Pu,6,0.000021006,0.0000075066,0.000042099,0.000021467,,,2024-11-18
62,154,Sm,94,239,Pu,0,0.00013422,0.000045515,0.00022522,0.000086782,,,2024-11-18
62,155,Sm,94,239,Pu,0,0.00027355,0.00009254,0.00039217,0.00015361,,,2024-11-18
62,156,Sm,94,239,Pu,0,0.00045284,0.00010643,0.00066064,0.00013305,,,2024-11-18
62,157,Sm,94,239,Pu,0,0.00045131,0.000083787,0.00066207,0.000094691,,,2024-11-18
62,158,Sm,94,239,Pu,0,0.00029176,0.000053248,0.00034219,0.000073922,,,2024-11-18
62,159,Sm,94,239,Pu,0,0.00011588,0.000023285,0.00010292,0.000031326,,,2024-11-18
62,160,Sm,94,239,Pu,0,0.000036472,0.000010633,0.000025072,0.0000088032,,,2024-11-18
62,161,Sm,94,239,Pu,0,0.0000059996,0.0000020285,0.0000028912,0.000001049,,,2024-11-18
62,162,Sm,94,239,Pu,0,0.00000082978,0.00000031874,0.00000028323,0.0000001125,,,2024-11-18
62,163,Sm,94,239,Pu,0,0.000000063814,0.000000025183,0.000000014463,0.0000000056843,,,2024-11-18
62,164,Sm,94,239,Pu,0,0.0000000037673,0.0000000014892,0.00000000054646,0.00000000021303,,,2024-11-18
62,165,Sm,94,239,Pu,0,0.00000000012408,0.000000000048095,0.0000000000098008,0.00000000000387,,,2024-11-18
63,151,Eu,94,239,Pu,0,0.000000000073325,0.000000000025935,0.00000000016703,0.00000000006179,,,2024-11-18
63,152,Eu,94,239,Pu,0,0.00000000092339,0.00000000033112,0.0000000020824,0.0000000008145,,,2024-11-18
63,152,Eu,94,239,Pu,1,0.00000000021993,0.000000000078865,0.0000000004758,0.00000000018611,,,2024-11-18
63,152,Eu,94,239,Pu,16,0.0000000010299,0.00000000036931,0.000000002758,0.0000000010788,,,2024-11-18
63,153,Eu,94,239,Pu,0,0.000000042564,0.00000001535,0.00000011543,0.000000058581,,,2024-11-18
63,154,Eu,94,239,Pu,0,0.00000025771,0.000000091541,0.00000061339,0.00000024386,,,2024-11-18
63,154,Eu,94,239,Pu,13,0.00000023214,0.000000082459,0.00000066131,0.00000026291,,,2024-11-18
63,155,Eu,94,239,Pu,0,0.000003696,0.0000014059,0.0000093888,0.0000041881,,,2024-11-18
63,156,Eu,94,239,Pu,0,0.000014548,0.0000052041,0.000038643,0.000013993,,,2024-11-18
63,157,Eu,94,239,Pu,0,0.000048543,0.000017341,0.00013977,0.000046977,,,2024-11-18
63,158,Eu,94,239,Pu,0,0.000067297,0.000024126,0.00015732,0.000053472,,,2024-11-18
63,159,Eu,94,239,Pu,0,0.000082014,0.000021493,0.00016154,0.000037645,,,2024-11-18
63,160,Eu,94,239,Pu,0,0.000053043,0.000012628,0.00008567,0.000018357,,,2024-11-18
63,161,Eu,94,239,Pu,0,0.000027188,0.0000051989,0.000035695,0.0000076942,,,2024-11-18
63,162,Eu,94,239,Pu,0,0.0000081898,0.0000024912,0.0000083598,0.0000028489,,,2024-11-18
63,163,Eu,94,239,Pu,0,0.000002127,0.00000074654,0.0000017118,0.00000063289,,,2024-11-18
63,164,Eu,94,239,Pu,0,0.00000029677,0.00000011347,0.00000016943,0.000000065237,,,2024-11-18
63,165,Eu,94,239,Pu,0,0.000000035396,0.000000013595,0.000000013063,0.0000000051478,,,2024-11-18
63,166,Eu,94,239,Pu,0,0.0000000021645,0.00000000083075,0.00000000049633,0.00000000019303,,,2024-11-18
63,167,Eu,94,239,Pu,0,0.000000000097709,0.000000000037969,0.000000000014112,0.0000000000055251,,,2024-11-18
64,152,Gd,94,239,Pu,0,0,0,0,0,,,2024-11-18
64,153,Gd,94,239,Pu,0,0.0000000000044171,0.000000000001593,0.0000000000084644,0.0000000000042957,,,2024-11-18
64,154,Gd,94,239,Pu,0,0.00000000020245,0.000000000071925,0.00000000043628,0.00000000017346,,,2024-11-18
64,155,Gd,94,239,Pu,0,0.0000000011826,0.00000000045051,0.0000000024353,0.0000000010884,,,2024-11-18
64,155,Gd,94,239,Pu,6,0.000000002855,0.0000000010876,0.0000000068139,0.0000000030453,,,2024-11-18
64,156,Gd,94,239,Pu,0,0.000000060515,0.000000021855,0.00000016805,0.000000061949,,,2024-11-18
64,157,Gd,94,239,Pu,0,0.00000049888,0.00000018588,0.0000016098,0.00000059225,,,2024-11-18
64,158,Gd,94,239,Pu,0,0.0000024507,0.00000096829,0.0000072366,0.0000029819,,,2024-11-18
64,159,Gd,94,239,Pu,0,0.0000067916,0.0000024634,0.000017431,0.0000067502,,,2024-11-18
64,160,Gd,94,239,Pu,0,0.000014216,0.0000049858,0.000032779,0.000011067,,,2024-11-18
64,161,Gd,94,239,Pu,0,0.000015287,0.0000043301,0.000029356,0.0000073669,,,2024-11-18
64,162,Gd,94,239,Pu,0,0.00001406,0.0000031011,0.000023423,0.0000046032,,,2024-11-18
64,163,Gd,94,239,Pu,0,0.0000075405,0.0000014659,0.000010541,0.0000022204,,,2024-11-18
64,164,Gd,94,239,Pu,0,0.0000033187,0.00000068178,0.0000038417,0.00000099818,,,2024-11-18
64,165,Gd,94,239,Pu,0,0.00000087561,0.0000002512,0.00000072288,0.00000025183,,,2024-11-18
64,166,Gd,94,239,Pu,0,0.00000018353,0.000000062099,0.00000011201,0.000000041804,,,2024-11-18
64,167,Gd,94,239,Pu,0,0.000000019819,0.0000000074788,0.0000000084457,0.000000003284,,,2024-11-18
64,168,Gd,94,239,Pu,0,0.0000000016544,0.00000000065744,0.00000000048126,0.00000000019185,,,2024-11-18
64,169,Gd,94,239,Pu,0,0.000000000080168,0.000000000031566,0.000000000014233,0.0000000000055503,,,2024-11-18
65,156,Tb,94,239,Pu,0,0.0000000000022409,0.00000000000080935,0.0000000000062934,0.0000000000023201,,,2024-11-18
65,156,Tb,94,239,Pu,2,0.0000000000032398,0.0000000000011701,0.000000000010665,0.0000000000039316,,,2024-11-18
65,157,Tb,94,239,Pu,0,0.00000000019361,0.000000000072171,0.00000000080013,0.00000000029462,,,2024-11-18
65,158,Tb,94,239,Pu,0,0.0000000021773,0.00000000086312,0.0000000090079,0.0000000037381,,,2024-11-18
65,158,Tb,94,239,Pu,3,0.00000000024515,0.000000000097182,0.00000000088545,0.00000000036744,,,2024-11-18
65,159,Tb,94,239,Pu,0,0.000000024693,0.0000000091473,0.0000001007,0.000000040416,,,2024-11-18
65,160,Tb,94,239,Pu,0,0.00000012472,0.000000047832,0.0000004842,0.0000001907,,,2024-11-18
65,161,Tb,94,239,Pu,0,0.00000046474,0.00000017052,0.0000016831,0.00000061813,,,2024-11-18
65,162,Tb,94,239,Pu,0,0.000000957,0.00000036642,0.0000030959,0.0000011722,,,2024-11-18
65,163,Tb,94,239,Pu,0,0.0000016364,0.00000059211,0.0000048703,0.0000015684,,,2024-11-18
65,164,Tb,94,239,Pu,0,0.000001496,0.00000048456,0.0000037894,0.00000099301,,,2024-11-18
65,165,Tb,94,239,Pu,0,0.0000012035,0.00000028698,0.0000024441,0.00000048335,,,2024-11-18
65,166,Tb,94,239,Pu,0,0.000000525,0.0000001205,0.0000008466,0.00000020812,,,2024-11-18
65,167,Tb,94,239,Pu,0,0.00000018137,0.000000048623,0.00000024009,0.000000073414,,,2024-11-18
65,168,Tb,94,239,Pu,0,0.000000034016,0.000000011914,0.000000034039,0.000000012686,,,2024-11-18
65,169,Tb,94,239,Pu,0,0.0000000057295,0.0000000021374,0.0000000041669,0.0000000015919,,,2024-11-18
65,170,Tb,94,239,Pu,0,0.00000000051125,0.00000000019579,0.00000000024872,0.000000000096485,,,2024-11-18
65,171,Tb,94,239,Pu,0,0.00000000003611,0.000000000013975,0.000000000010931,0.0000000000042892,,,2024-11-18
66,158,Dy,94,239,Pu,0,0,0,0,0,,,2024-11-18
66,159,Dy,94,239,Pu,0,0.0000000000067016,0.0000000000024827,0.000000000022461,0.0000000000090159,,,2024-11-18
66,160,Dy,94,239,Pu,0,0.00000000012803,0.000000000049138,0.00000000047367,0.00000000018691,,,2024-11-18
66,161,Dy,94,239,Pu,0,0.0000000011963,0.0000000004417,0.0000000044384,0.0000000016559,,,2024-11-18
66,162,Dy,94,239,Pu,0,0.0000000089851,0.0000000035224,0.000000034058,0.000000013584,,,2024-11-18
66,163,Dy,94,239,Pu,0,0.000000036659,0.000000014486,0.00000013467,0.000000052713,,,2024-11-18
66,164,Dy,94,239,Pu,0,0.00000011448,0.0000000447,0.00000039874,0.0000001509,,,2024-11-18
66,165,Dy,94,239,Pu,0,0.00000017609,0.000000064581,0.00000051286,0.00000018359,,,2024-11-18
